0.000048706 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15990617 TCP_ACK=87456827 ack
0.000049579 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15990617 TCP_ACK=87459723 ack
0.000025325 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15990617 TCP_ACK=87462619 ack
0.000012599 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15990617 TCP_ACK=87465515 ack
0.000047914 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15990617 TCP_ACK=87468411 ack
0.000029963 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15990617 TCP_ACK=87471307 ack
0.000013488 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15990617 TCP_ACK=87474203 ack
0.000030470 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15990617 TCP_ACK=87477099 ack
0.000047708 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15990617 TCP_ACK=87479995 ack
0.003844343 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=15990617 TCP_ACK=87480859 reassemble
0.003846422 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=15992065 TCP_ACK=87480859 reassemble
0.003837083 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=15993513 TCP_ACK=87480859 reassemble
0.003809599 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=15994961 TCP_ACK=87480859 reassemble
0.003830070 1333 PCP=4 (R=0 F=1 LCID=000100 L=1330) TCP_SEQ=15996409 TCP_ACK=87480859 opcua
0.000050134 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87483755 ack
0.000043850 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87486651 ack
0.000048971 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87489547 ack
0.000047843 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87492443 ack
0.000024921 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87495339 ack
0.000017029 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87498235 ack
0.000019822 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87501131 ack
0.000033517 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87504027 ack
0.000049354 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87506923 ack
0.000025511 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87509819 ack
0.000038186 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87512715 ack
0.000036885 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87515611 ack
0.000023898 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87518507 ack
0.000023211 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87521403 ack
0.000030327 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87524299 ack
0.000039342 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87527195 ack
0.000043808 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87530091 ack
0.000026261 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=15997665 TCP_ACK=87532747 ack
0.005272038 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=15997665 TCP_ACK=87532747 reassemble
0.005253132 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=15999113 TCP_ACK=87532747 reassemble
0.005263225 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16000561 TCP_ACK=87532747 reassemble
0.005267343 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16002009 TCP_ACK=87532747 reassemble
0.005270598 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16003457 TCP_ACK=87532747 reassemble
0.005264364 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16004905 TCP_ACK=87532747 reassemble
0.005284851 869 PCP=4 (R=0 F=1 LCID=000100 L=866) TCP_SEQ=16006353 TCP_ACK=87532747 opcua
0.000029162 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87535643 ack
0.000023891 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87538539 ack
0.000046357 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87541435 ack
0.000017696 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87544331 ack
0.000024471 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87547227 ack
0.000027566 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87550123 ack
0.000015008 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87553019 ack
0.000015837 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87555915 ack
0.000024436 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87558811 ack
0.000050525 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87561707 ack
0.000027374 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87564603 ack
0.000028741 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87567499 ack
0.000017916 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87570395 ack
0.000048769 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87573291 ack
0.000026239 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87576187 ack
0.000030256 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87579083 ack
0.000034495 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87581979 ack
0.000050098 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16007145 TCP_ACK=87583799 ack
0.004608194 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16007145 TCP_ACK=87583799 reassemble
0.004611651 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16008593 TCP_ACK=87583799 reassemble
0.004594203 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16010041 TCP_ACK=87583799 reassemble
0.004595063 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16011489 TCP_ACK=87583799 reassemble
0.004603335 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16012937 TCP_ACK=87583799 reassemble
0.004608373 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16014385 TCP_ACK=87583799 reassemble
0.004618667 717 PCP=4 (R=0 F=1 LCID=000100 L=714) TCP_SEQ=16015833 TCP_ACK=87583799 opcua
0.000041849 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87586695 ack
0.000016744 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87589591 ack
0.000031476 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87592487 ack
0.000024265 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87595383 ack
0.000032549 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87598279 ack
0.000027098 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87601175 ack
0.000040374 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87604071 ack
0.000043956 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87606967 ack
0.000021371 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87609863 ack
0.000045881 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87612759 ack
0.000016408 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87615655 ack
0.000036671 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87618551 ack
0.000048484 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87621447 ack
0.000019444 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87624343 ack
0.000048655 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87627239 ack
0.000046266 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16016473 TCP_ACK=87630135 ack
0.003989203 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16016473 TCP_ACK=87630341 reassemble
0.003979336 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16017921 TCP_ACK=87630341 reassemble
0.004005676 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16019369 TCP_ACK=87630341 reassemble
0.003985853 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16020817 TCP_ACK=87630341 reassemble
0.003992817 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16022265 TCP_ACK=87630341 reassemble
0.003983897 1345 PCP=4 (R=0 F=1 LCID=000100 L=1342) TCP_SEQ=16023713 TCP_ACK=87630341 opcua
0.000013610 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87633237 ack
0.000036067 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87636133 ack
0.000019409 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87639029 ack
0.000047235 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87641925 ack
0.000051615 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87644821 ack
0.000034828 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87647717 ack
0.000031201 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87650613 ack
0.000041328 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87653509 ack
0.000034922 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87656405 ack
0.000020988 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87659301 ack
0.000045870 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87662197 ack
0.000013984 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87665093 ack
0.000031776 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87667989 ack
0.000025677 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87670885 ack
0.000029091 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16024981 TCP_ACK=87673781 ack
0.004102970 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16024981 TCP_ACK=87675101 reassemble
0.004100185 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16026429 TCP_ACK=87675101 reassemble
0.004121019 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16027877 TCP_ACK=87675101 reassemble
0.004096269 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16029325 TCP_ACK=87675101 reassemble
0.004104109 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16030773 TCP_ACK=87675101 reassemble
0.004105447 1021 PCP=4 (R=0 F=1 LCID=000100 L=1018) TCP_SEQ=16032221 TCP_ACK=87675101 opcua
0.000049598 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87677997 ack
0.000028796 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87680893 ack
0.000018579 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87683789 ack
0.000042715 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87686685 ack
0.000051115 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87689581 ack
0.000031277 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87692477 ack
0.000041151 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87695373 ack
0.000029766 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87698269 ack
0.000017326 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87701165 ack
0.000019262 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87704061 ack
0.000032140 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87706957 ack
0.000041054 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87709853 ack
0.000024929 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87712749 ack
0.000026187 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87715645 ack
0.000040503 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87718541 ack
0.000048060 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16033165 TCP_ACK=87721437 ack
0.005467050 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16033165 TCP_ACK=87721841 reassemble
0.005450833 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16034613 TCP_ACK=87721841 reassemble
0.005452909 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16036061 TCP_ACK=87721841 reassemble
0.005435147 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16037509 TCP_ACK=87721841 reassemble
0.005443747 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16038957 TCP_ACK=87721841 reassemble
0.005454290 1381 PCP=4 (R=0 F=1 LCID=000100 L=1378) TCP_SEQ=16040405 TCP_ACK=87721841 opcua
0.000032511 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87724737 ack
0.000034649 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87727633 ack
0.000048718 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87730529 ack
0.000039803 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87733425 ack
0.000039835 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87736321 ack
0.000034719 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87739217 ack
0.000041028 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87742113 ack
0.000048889 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87745009 ack
0.000044692 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87747905 ack
0.000037827 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87750801 ack
0.000024982 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87753697 ack
0.000051407 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87756593 ack
0.000028653 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87759489 ack
0.000023446 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87762385 ack
0.000030163 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87765281 ack
0.000017727 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16041709 TCP_ACK=87768163 ack
0.004285769 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16041709 TCP_ACK=87768163 reassemble
0.004279857 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16043157 TCP_ACK=87768163 reassemble
0.004268720 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16044605 TCP_ACK=87768163 reassemble
0.004265020 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16046053 TCP_ACK=87768163 reassemble
0.004268559 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16047501 TCP_ACK=87768163 reassemble
0.004281683 1305 PCP=4 (R=0 F=1 LCID=000100 L=1302) TCP_SEQ=16048949 TCP_ACK=87768163 opcua
0.000033613 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87771059 ack
0.000051075 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87773955 ack
0.000032985 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87776851 ack
0.000026243 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87779747 ack
0.000028097 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87782643 ack
0.000050968 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87785539 ack
0.000026951 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87788435 ack
0.000036833 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87791331 ack
0.000030942 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87794227 ack
0.000047472 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87797123 ack
0.000019740 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87800019 ack
0.000027246 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87802915 ack
0.000035010 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87805811 ack
0.000046900 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87808707 ack
0.000049105 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16050177 TCP_ACK=87811317 ack
0.004150266 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16050177 TCP_ACK=87811317 reassemble
0.004169491 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16051625 TCP_ACK=87811317 reassemble
0.004167993 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16053073 TCP_ACK=87811317 reassemble
0.004175735 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16054521 TCP_ACK=87811317 reassemble
0.004141650 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16055969 TCP_ACK=87811317 reassemble
0.004166494 729 PCP=4 (R=0 F=1 LCID=000100 L=726) TCP_SEQ=16057417 TCP_ACK=87811317 opcua
0.000024278 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16058069 TCP_ACK=87814213 ack
0.000025559 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16058069 TCP_ACK=87817109 ack
0.000017048 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16058069 TCP_ACK=87820005 ack
0.000029346 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16058069 TCP_ACK=87822901 ack
0.000014316 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16058069 TCP_ACK=87825797 ack
0.000039655 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16058069 TCP_ACK=87828693 ack
0.000041082 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16058069 TCP_ACK=87831589 ack
0.000021863 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16058069 TCP_ACK=87834485 ack
0.000050733 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16058069 TCP_ACK=87837381 ack
0.000025161 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16058069 TCP_ACK=87840277 ack
0.000042684 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16058069 TCP_ACK=87843173 ack
0.000050118 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16058069 TCP_ACK=87846069 ack
0.003236224 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16058069 TCP_ACK=87846925 reassemble
0.003207595 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16059517 TCP_ACK=87846925 reassemble
0.003215860 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16060965 TCP_ACK=87846925 reassemble
0.003234674 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16062413 TCP_ACK=87846925 reassemble
0.003222026 805 PCP=4 (R=0 F=1 LCID=000100 L=802) TCP_SEQ=16063861 TCP_ACK=87846925 opcua
0.000049199 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16064589 TCP_ACK=87849821 ack
0.000021864 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16064589 TCP_ACK=87852717 ack
0.000025921 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16064589 TCP_ACK=87855613 ack
0.000016206 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16064589 TCP_ACK=87858509 ack
0.000036635 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16064589 TCP_ACK=87861405 ack
0.000048374 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16064589 TCP_ACK=87864301 ack
0.000050777 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16064589 TCP_ACK=87867197 ack
0.000033291 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16064589 TCP_ACK=87870093 ack
0.000019124 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16064589 TCP_ACK=87872989 ack
0.000040662 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16064589 TCP_ACK=87875885 ack
0.000021681 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16064589 TCP_ACK=87878781 ack
0.000015920 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16064589 TCP_ACK=87881677 ack
0.000042641 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16064589 TCP_ACK=87884573 ack
0.000049186 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16064589 TCP_ACK=87887469 ack
0.003054553 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16064589 TCP_ACK=87888495 reassemble
0.003043075 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16066037 TCP_ACK=87888495 reassemble
0.003040665 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16067485 TCP_ACK=87888495 reassemble
0.003071712 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16068933 TCP_ACK=87888495 reassemble
0.003044592 1525 PCP=4 (R=0 F=1 LCID=000100 L=1522) TCP_SEQ=16070381 TCP_ACK=87888495 reassemble
0.003067847 441 PCP=4 (R=0 F=1 LCID=000100 L=438) TCP_SEQ=16071829 TCP_ACK=87888495 opcua
0.000033618 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16072193 TCP_ACK=87891391 ack
0.000026371 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16072193 TCP_ACK=87894287 ack
0.000039799 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16072193 TCP_ACK=87897183 ack
0.000046326 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16072193 TCP_ACK=87900079 ack
0.000017533 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16072193 TCP_ACK=87902975 ack
0.000036501 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16072193 TCP_ACK=87905871 ack
0.000039358 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16072193 TCP_ACK=87908767 ack
0.000021400 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16072193 TCP_ACK=87911663 ack
0.000049401 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16072193 TCP_ACK=87914559 ack
0.000029967 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16072193 TCP_ACK=87917455 ack
0.000039937 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16072193 TCP_ACK=87920351 ack
0.000046454 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16072193 TCP_ACK=87923247 ack
0.000040166 76 PCP=4 (R=0 F=0 LCID=000100 L=74) TCP_SEQ=16072193 TCP_ACK=87925863 ack
